datetime,symbol,open,high,low,close,volume
2021-11-10 03:45:00,NSE:EICHERMOT,2719.15,2765.55,2710.0,2737.5,416463.0
2021-11-10 04:45:00,NSE:EICHERMOT,2737.65,2742.9,2731.1,2742.25,69897.0
2021-11-10 05:45:00,NSE:EICHERMOT,2742.3,2744.0,2731.1,2732.2,32759.0
2021-11-10 06:45:00,NSE:EICHERMOT,2732.2,2739.7,2726.9,2731.35,35955.0
2021-11-10 07:45:00,NSE:EICHERMOT,2731.35,2742.0,2731.35,2742.0,43486.0
2021-11-10 08:45:00,NSE:EICHERMOT,2740.9,2752.0,2737.25,2746.45,188280.0
2021-11-10 09:45:00,NSE:EICHERMOT,2746.45,2749.65,2741.15,2745.0,73318.0
2021-11-11 03:45:00,NSE:EICHERMOT,2736.7,2742.9,2708.0,2710.0,105186.0
2021-11-11 04:45:00,NSE:EICHERMOT,2710.0,2713.45,2686.45,2693.5,82678.0
2021-11-11 05:45:00,NSE:EICHERMOT,2693.5,2709.5,2690.0,2700.95,55595.0
2021-11-11 06:45:00,NSE:EICHERMOT,2701.25,2708.9,2700.0,2708.4,47440.0
2021-11-11 07:45:00,NSE:EICHERMOT,2708.35,2708.4,2698.0,2701.85,74637.0
2021-11-11 08:45:00,NSE:EICHERMOT,2701.6,2706.65,2699.0,2706.6,101862.0
2021-11-11 09:45:00,NSE:EICHERMOT,2706.05,2708.95,2700.0,2704.75,64885.0
2021-11-12 03:45:00,NSE:EICHERMOT,2720.05,2720.4,2697.55,2714.6,92618.0
2021-11-12 04:45:00,NSE:EICHERMOT,2714.6,2741.35,2710.2,2734.1,92139.0
2021-11-12 05:45:00,NSE:EICHERMOT,2735.3,2735.3,2716.0,2730.85,391619.0
2021-11-12 06:45:00,NSE:EICHERMOT,2732.6,2733.9,2725.6,2727.65,70956.0
2021-11-12 07:45:00,NSE:EICHERMOT,2727.65,2730.0,2719.15,2725.0,73898.0
2021-11-12 08:45:00,NSE:EICHERMOT,2725.0,2729.4,2719.85,2723.75,89433.0
2021-11-12 09:45:00,NSE:EICHERMOT,2723.75,2725.9,2716.15,2720.45,67182.0
2021-11-15 03:45:00,NSE:EICHERMOT,2718.0,2770.0,2710.1,2756.2,162750.0
2021-11-15 04:45:00,NSE:EICHERMOT,2755.1,2759.3,2715.65,2722.65,112146.0
2021-11-15 05:45:00,NSE:EICHERMOT,2721.55,2725.4,2700.0,2700.35,90525.0
2021-11-15 06:45:00,NSE:EICHERMOT,2700.6,2707.0,2692.85,2699.7,78552.0
2021-11-15 07:45:00,NSE:EICHERMOT,2698.95,2704.7,2695.0,2701.35,39965.0
2021-11-15 08:45:00,NSE:EICHERMOT,2701.35,2701.95,2680.0,2681.8,129061.0
2021-11-15 09:45:00,NSE:EICHERMOT,2681.8,2685.3,2679.35,2683.0,71237.0
2021-11-16 03:45:00,NSE:EICHERMOT,2684.45,2700.95,2665.0,2675.75,118686.0
2021-11-16 04:45:00,NSE:EICHERMOT,2676.5,2677.0,2650.05,2662.05,135269.0
2021-11-16 05:45:00,NSE:EICHERMOT,2662.9,2668.0,2656.1,2657.7,66577.0
2021-11-16 06:45:00,NSE:EICHERMOT,2657.6,2696.2,2657.5,2695.2,196356.0
2021-11-16 07:45:00,NSE:EICHERMOT,2695.25,2739.15,2691.2,2736.3,426791.0
2021-11-16 08:45:00,NSE:EICHERMOT,2737.9,2738.0,2705.0,2705.9,211019.0
2021-11-16 09:45:00,NSE:EICHERMOT,2705.5,2714.0,2705.5,2709.0,78276.0
2021-11-17 03:45:00,NSE:EICHERMOT,2721.3,2749.55,2705.85,2711.0,323869.0
2021-11-17 04:45:00,NSE:EICHERMOT,2711.7,2714.9,2690.0,2693.0,94688.0
2021-11-17 05:45:00,NSE:EICHERMOT,2692.8,2693.9,2670.0,2680.0,71647.0
2021-11-17 06:45:00,NSE:EICHERMOT,2680.95,2690.45,2673.0,2687.2,181999.0
2021-11-17 07:45:00,NSE:EICHERMOT,2686.3,2689.0,2678.0,2681.5,36736.0
2021-11-17 08:45:00,NSE:EICHERMOT,2680.55,2694.35,2670.0,2670.2,89442.0
2021-11-17 09:45:00,NSE:EICHERMOT,2670.2,2674.95,2662.95,2665.0,48620.0
2021-11-18 03:45:00,NSE:EICHERMOT,2675.0,2698.65,2610.0,2620.05,198859.0
2021-11-18 04:45:00,NSE:EICHERMOT,2620.05,2627.0,2603.35,2614.35,81074.0
2021-11-18 05:45:00,NSE:EICHERMOT,2614.35,2616.45,2590.0,2596.6,93923.0
2021-11-18 06:45:00,NSE:EICHERMOT,2596.55,2606.0,2575.0,2598.5,112466.0
2021-11-18 07:45:00,NSE:EICHERMOT,2599.95,2617.3,2596.1,2615.35,123093.0
2021-11-18 08:45:00,NSE:EICHERMOT,2615.0,2617.0,2595.0,2595.8,159878.0
2021-11-18 09:45:00,NSE:EICHERMOT,2595.85,2604.85,2591.55,2597.95,53006.0
2021-11-22 03:45:00,NSE:EICHERMOT,2602.65,2603.0,2551.2,2565.9,275853.0
2021-11-22 04:45:00,NSE:EICHERMOT,2565.9,2576.75,2550.0,2566.2,161019.0
2021-11-22 05:45:00,NSE:EICHERMOT,2563.95,2568.2,2544.0,2546.0,161229.0
2021-11-22 06:45:00,NSE:EICHERMOT,2545.6,2557.0,2537.05,2547.95,95404.0
2021-11-22 07:45:00,NSE:EICHERMOT,2547.4,2549.65,2532.0,2533.8,97843.0
2021-11-22 08:45:00,NSE:EICHERMOT,2533.9,2545.2,2516.9,2542.35,168279.0
2021-11-22 09:45:00,NSE:EICHERMOT,2540.95,2561.9,2540.6,2560.0,52714.0
2021-11-23 03:45:00,NSE:EICHERMOT,2544.85,2563.8,2505.7,2545.9,174187.0
2021-11-23 04:45:00,NSE:EICHERMOT,2545.9,2563.2,2541.7,2556.2,74509.0
2021-11-23 05:45:00,NSE:EICHERMOT,2557.0,2573.55,2555.55,2569.6,64733.0
2021-11-23 06:45:00,NSE:EICHERMOT,2568.75,2594.45,2562.5,2593.0,75270.0
2021-11-23 07:45:00,NSE:EICHERMOT,2593.65,2605.05,2585.05,2603.85,87638.0
2021-11-23 08:45:00,NSE:EICHERMOT,2603.1,2610.95,2594.55,2596.95,92151.0
2021-11-23 09:45:00,NSE:EICHERMOT,2598.45,2604.9,2592.25,2595.0,41818.0
2021-11-24 03:45:00,NSE:EICHERMOT,2599.9,2617.95,2571.4,2579.35,103134.0
2021-11-24 04:45:00,NSE:EICHERMOT,2579.35,2586.65,2570.0,2578.05,61886.0
2021-11-24 05:45:00,NSE:EICHERMOT,2579.3,2584.0,2566.85,2576.65,56163.0
2021-11-24 06:45:00,NSE:EICHERMOT,2577.1,2583.0,2567.15,2574.6,68913.0
2021-11-24 07:45:00,NSE:EICHERMOT,2575.65,2579.2,2562.0,2562.4,46740.0
2021-11-24 08:45:00,NSE:EICHERMOT,2562.5,2563.65,2533.0,2536.7,76400.0
2021-11-24 09:45:00,NSE:EICHERMOT,2536.1,2541.35,2525.0,2526.05,40946.0
2021-11-25 03:45:00,NSE:EICHERMOT,2543.95,2544.45,2497.05,2505.0,206300.0
2021-11-25 04:45:00,NSE:EICHERMOT,2505.0,2514.0,2502.5,2511.2,58543.0
2021-11-25 05:45:00,NSE:EICHERMOT,2512.5,2528.45,2512.5,2524.0,66403.0
2021-11-25 06:45:00,NSE:EICHERMOT,2524.15,2524.15,2510.0,2516.1,45241.0
2021-11-25 07:45:00,NSE:EICHERMOT,2516.1,2527.95,2512.45,2524.4,43319.0
2021-11-25 08:45:00,NSE:EICHERMOT,2524.4,2525.9,2514.0,2519.55,61306.0
2021-11-25 09:45:00,NSE:EICHERMOT,2519.8,2529.15,2519.8,2525.0,42689.0
2021-11-26 03:45:00,NSE:EICHERMOT,2501.0,2506.1,2472.15,2490.15,105206.0
2021-11-26 04:45:00,NSE:EICHERMOT,2490.0,2490.25,2452.85,2465.5,77189.0
2021-11-26 05:45:00,NSE:EICHERMOT,2466.0,2486.4,2464.0,2474.95,38167.0
2021-11-26 06:45:00,NSE:EICHERMOT,2474.95,2488.8,2466.75,2479.7,50132.0
2021-11-26 07:45:00,NSE:EICHERMOT,2480.35,2480.35,2446.0,2463.9,94444.0
2021-11-26 08:45:00,NSE:EICHERMOT,2463.9,2468.0,2421.5,2431.0,114194.0
2021-11-26 09:45:00,NSE:EICHERMOT,2431.45,2443.1,2425.9,2440.7,73937.0
2021-11-29 03:45:00,NSE:EICHERMOT,2442.8,2442.8,2365.3,2431.9,127774.0
2021-11-29 04:45:00,NSE:EICHERMOT,2433.95,2434.4,2405.0,2424.95,50077.0
2021-11-29 05:45:00,NSE:EICHERMOT,2425.0,2442.3,2420.2,2439.0,41116.0
2021-11-29 06:45:00,NSE:EICHERMOT,2439.0,2447.6,2420.05,2428.55,35294.0
2021-11-29 07:45:00,NSE:EICHERMOT,2426.65,2434.0,2415.25,2420.2,28552.0
2021-11-29 08:45:00,NSE:EICHERMOT,2420.5,2424.9,2405.0,2413.55,36777.0
2021-11-29 09:45:00,NSE:EICHERMOT,2413.55,2419.85,2404.25,2419.85,21846.0
2021-11-30 03:45:00,NSE:EICHERMOT,2415.8,2447.0,2397.3,2431.2,119302.0
2021-11-30 04:45:00,NSE:EICHERMOT,2431.35,2435.7,2415.1,2417.0,56541.0
2021-11-30 05:45:00,NSE:EICHERMOT,2417.0,2417.0,2386.3,2397.8,113944.0
2021-11-30 06:45:00,NSE:EICHERMOT,2397.75,2417.95,2397.35,2401.4,86258.0
2021-11-30 07:45:00,NSE:EICHERMOT,2400.8,2410.75,2398.55,2405.05,79902.0
2021-11-30 08:45:00,NSE:EICHERMOT,2406.75,2407.8,2360.0,2374.35,371441.0
2021-11-30 09:45:00,NSE:EICHERMOT,2374.35,2381.4,2362.05,2375.0,273461.0
2021-12-01 03:45:00,NSE:EICHERMOT,2402.95,2469.8,2385.05,2454.0,744690.0
2021-12-01 04:45:00,NSE:EICHERMOT,2454.1,2479.3,2453.0,2478.0,264801.0
2021-12-01 05:45:00,NSE:EICHERMOT,2478.0,2482.45,2452.0,2455.2,190501.0
2021-12-01 06:45:00,NSE:EICHERMOT,2455.55,2462.0,2441.3,2447.65,171703.0
2021-12-01 07:45:00,NSE:EICHERMOT,2447.6,2447.65,2417.55,2421.3,136048.0
2021-12-01 08:45:00,NSE:EICHERMOT,2421.3,2445.0,2418.0,2438.0,127166.0
2021-12-01 09:45:00,NSE:EICHERMOT,2437.95,2445.95,2436.05,2438.1,55428.0
2021-12-02 03:45:00,NSE:EICHERMOT,2443.2,2463.55,2426.8,2442.85,136802.0
2021-12-02 04:45:00,NSE:EICHERMOT,2441.9,2455.0,2440.0,2453.0,45678.0
2021-12-02 05:45:00,NSE:EICHERMOT,2453.0,2459.55,2445.4,2448.0,39021.0
2021-12-02 06:45:00,NSE:EICHERMOT,2448.0,2449.8,2437.65,2442.5,20762.0
2021-12-02 07:45:00,NSE:EICHERMOT,2442.15,2448.0,2438.5,2440.0,19477.0
2021-12-02 08:45:00,NSE:EICHERMOT,2440.0,2456.8,2436.15,2453.65,65115.0
2021-12-02 09:45:00,NSE:EICHERMOT,2453.6,2454.0,2449.65,2452.0,34698.0
2021-12-03 03:45:00,NSE:EICHERMOT,2446.15,2497.15,2445.05,2480.0,224222.0
2021-12-03 04:45:00,NSE:EICHERMOT,2480.0,2481.75,2458.35,2468.8,76658.0
2021-12-03 05:45:00,NSE:EICHERMOT,2469.15,2479.85,2463.1,2468.8,53927.0
2021-12-03 06:45:00,NSE:EICHERMOT,2468.8,2473.55,2452.65,2453.8,46606.0
2021-12-03 07:45:00,NSE:EICHERMOT,2453.5,2466.4,2450.0,2454.0,67490.0
2021-12-03 08:45:00,NSE:EICHERMOT,2453.25,2463.0,2445.1,2453.95,124475.0
2021-12-03 09:45:00,NSE:EICHERMOT,2453.95,2458.65,2451.6,2456.0,64788.0
2021-12-06 03:45:00,NSE:EICHERMOT,2460.0,2460.05,2424.05,2452.0,82757.0
2021-12-06 04:45:00,NSE:EICHERMOT,2452.35,2471.85,2449.15,2463.15,43648.0
2021-12-06 05:45:00,NSE:EICHERMOT,2463.0,2463.15,2449.3,2450.0,30049.0
2021-12-06 06:45:00,NSE:EICHERMOT,2450.95,2470.0,2449.3,2459.0,41897.0
2021-12-06 07:45:00,NSE:EICHERMOT,2459.05,2459.95,2450.0,2453.9,37844.0
2021-12-06 08:45:00,NSE:EICHERMOT,2453.95,2458.8,2437.2,2439.3,232531.0
2021-12-06 09:45:00,NSE:EICHERMOT,2439.0,2450.0,2433.35,2450.0,68571.0
2021-12-07 03:45:00,NSE:EICHERMOT,2455.15,2472.45,2441.2,2462.8,56017.0
2021-12-07 04:45:00,NSE:EICHERMOT,2464.75,2481.15,2460.0,2476.75,32153.0
2021-12-07 05:45:00,NSE:EICHERMOT,2476.85,2488.75,2473.15,2483.05,29913.0
2021-12-07 06:45:00,NSE:EICHERMOT,2484.4,2484.45,2465.0,2480.5,27465.0
2021-12-07 07:45:00,NSE:EICHERMOT,2480.5,2487.4,2475.0,2477.4,24697.0
2021-12-07 08:45:00,NSE:EICHERMOT,2477.45,2484.5,2457.1,2475.95,52967.0
2021-12-07 09:45:00,NSE:EICHERMOT,2476.0,2478.25,2475.0,2477.85,38464.0
2021-12-08 03:45:00,NSE:EICHERMOT,2483.0,2498.9,2470.25,2497.5,77664.0
2021-12-08 04:45:00,NSE:EICHERMOT,2497.0,2507.85,2485.2,2491.15,66209.0
2021-12-08 05:45:00,NSE:EICHERMOT,2491.15,2494.8,2486.55,2493.15,35088.0
2021-12-08 06:45:00,NSE:EICHERMOT,2493.15,2498.5,2490.0,2491.45,51070.0
2021-12-08 07:45:00,NSE:EICHERMOT,2493.0,2499.95,2488.0,2488.3,42787.0
2021-12-08 08:45:00,NSE:EICHERMOT,2488.6,2516.95,2485.4,2503.25,105060.0
2021-12-08 09:45:00,NSE:EICHERMOT,2503.25,2507.75,2495.0,2495.0,24407.0
2021-12-09 03:45:00,NSE:EICHERMOT,2502.5,2518.05,2476.05,2480.0,69150.0
2021-12-09 04:45:00,NSE:EICHERMOT,2480.0,2489.8,2475.0,2486.45,47265.0
2021-12-09 05:45:00,NSE:EICHERMOT,2486.0,2488.75,2480.35,2488.75,23796.0
2021-12-09 06:45:00,NSE:EICHERMOT,2488.75,2521.05,2486.5,2519.55,160305.0
2021-12-09 07:45:00,NSE:EICHERMOT,2519.7,2523.6,2500.0,2516.35,195440.0
2021-12-09 08:45:00,NSE:EICHERMOT,2515.25,2550.1,2510.15,2540.45,287584.0
2021-12-09 09:45:00,NSE:EICHERMOT,2540.45,2545.9,2536.15,2539.0,45743.0
2021-12-10 03:45:00,NSE:EICHERMOT,2533.0,2552.0,2530.25,2532.05,64097.0
2021-12-10 04:45:00,NSE:EICHERMOT,2531.55,2545.8,2526.45,2545.0,62649.0
2021-12-10 05:45:00,NSE:EICHERMOT,2543.85,2546.85,2527.8,2528.4,40144.0
2021-12-10 06:45:00,NSE:EICHERMOT,2529.25,2531.85,2516.5,2523.15,30920.0
2021-12-10 07:45:00,NSE:EICHERMOT,2523.75,2532.95,2521.4,2527.95,17966.0
2021-12-10 08:45:00,NSE:EICHERMOT,2527.8,2530.6,2520.6,2528.05,71163.0
2021-12-10 09:45:00,NSE:EICHERMOT,2528.6,2534.95,2525.25,2528.9,37833.0
2021-12-13 03:45:00,NSE:EICHERMOT,2555.0,2557.6,2521.75,2525.85,65249.0
2021-12-13 04:45:00,NSE:EICHERMOT,2525.25,2525.95,2512.05,2512.05,37316.0
2021-12-13 05:45:00,NSE:EICHERMOT,2513.8,2523.5,2509.2,2521.95,33794.0
2021-12-13 06:45:00,NSE:EICHERMOT,2521.9,2522.55,2482.4,2483.8,86154.0
2021-12-13 07:45:00,NSE:EICHERMOT,2483.8,2499.2,2481.0,2494.15,32525.0
2021-12-13 08:45:00,NSE:EICHERMOT,2494.2,2509.1,2489.8,2497.75,77075.0
2021-12-13 09:45:00,NSE:EICHERMOT,2498.15,2502.25,2487.4,2495.0,70962.0
2021-12-14 03:45:00,NSE:EICHERMOT,2477.05,2488.8,2452.0,2458.15,118873.0
2021-12-14 04:45:00,NSE:EICHERMOT,2458.75,2462.4,2451.0,2456.9,41654.0
2021-12-14 05:45:00,NSE:EICHERMOT,2456.9,2474.7,2453.3,2473.6,59602.0
2021-12-14 06:45:00,NSE:EICHERMOT,2473.0,2479.85,2469.5,2477.4,30975.0
2021-12-14 07:45:00,NSE:EICHERMOT,2475.95,2479.9,2466.45,2476.3,25059.0
2021-12-14 08:45:00,NSE:EICHERMOT,2476.35,2490.0,2470.0,2486.0,71777.0
2021-12-14 09:45:00,NSE:EICHERMOT,2485.95,2492.35,2480.5,2485.9,46782.0
2021-12-15 03:45:00,NSE:EICHERMOT,2478.75,2497.0,2475.25,2493.5,38509.0
2021-12-15 04:45:00,NSE:EICHERMOT,2493.1,2508.15,2490.5,2495.55,37160.0
2021-12-15 05:45:00,NSE:EICHERMOT,2495.15,2505.5,2493.8,2505.0,22953.0
2021-12-15 06:45:00,NSE:EICHERMOT,2504.15,2505.0,2481.0,2491.3,24746.0
2021-12-15 07:45:00,NSE:EICHERMOT,2492.45,2497.5,2488.0,2495.1,28390.0
2021-12-15 08:45:00,NSE:EICHERMOT,2495.1,2500.8,2490.7,2490.7,126541.0
2021-12-15 09:45:00,NSE:EICHERMOT,2491.85,2492.9,2475.0,2490.0,36077.0
2021-12-16 03:45:00,NSE:EICHERMOT,2503.25,2509.55,2450.1,2458.0,115276.0
2021-12-16 04:45:00,NSE:EICHERMOT,2457.95,2464.75,2451.9,2456.55,56675.0
2021-12-16 05:45:00,NSE:EICHERMOT,2456.55,2460.0,2433.0,2435.0,101975.0
2021-12-16 06:45:00,NSE:EICHERMOT,2433.8,2463.75,2431.2,2460.6,155944.0
2021-12-16 07:45:00,NSE:EICHERMOT,2460.0,2461.8,2449.0,2452.5,51369.0
2021-12-16 08:45:00,NSE:EICHERMOT,2452.5,2482.65,2450.0,2479.3,129120.0
2021-12-16 09:45:00,NSE:EICHERMOT,2479.45,2483.1,2469.65,2469.65,69526.0
2021-12-17 03:45:00,NSE:EICHERMOT,2464.65,2468.55,2415.05,2429.5,116006.0
2021-12-17 04:45:00,NSE:EICHERMOT,2429.5,2447.95,2420.65,2445.1,78361.0
2021-12-17 05:45:00,NSE:EICHERMOT,2446.0,2472.75,2446.0,2469.7,84392.0
2021-12-17 06:45:00,NSE:EICHERMOT,2470.0,2480.0,2458.7,2458.7,74622.0
2021-12-17 07:45:00,NSE:EICHERMOT,2458.65,2491.0,2458.65,2482.0,89003.0
2021-12-17 08:45:00,NSE:EICHERMOT,2482.0,2482.65,2448.0,2456.35,167106.0
2021-12-17 09:45:00,NSE:EICHERMOT,2455.8,2465.9,2453.35,2465.0,60707.0
2021-12-20 03:45:00,NSE:EICHERMOT,2418.95,2438.35,2379.6,2383.3,119189.0
2021-12-20 04:45:00,NSE:EICHERMOT,2382.2,2393.5,2374.0,2384.0,61415.0
2021-12-20 05:45:00,NSE:EICHERMOT,2383.9,2400.3,2378.65,2394.0,69854.0
2021-12-20 06:45:00,NSE:EICHERMOT,2394.25,2397.45,2363.55,2365.0,62812.0
2021-12-20 07:45:00,NSE:EICHERMOT,2363.2,2392.5,2360.4,2388.15,62356.0
2021-12-20 08:45:00,NSE:EICHERMOT,2387.75,2412.9,2387.3,2405.5,62468.0
2021-12-20 09:45:00,NSE:EICHERMOT,2405.95,2409.9,2400.0,2406.5,35961.0
2021-12-21 03:45:00,NSE:EICHERMOT,2420.0,2420.0,2390.15,2400.65,78982.0
2021-12-21 04:45:00,NSE:EICHERMOT,2401.6,2429.85,2401.6,2420.9,47269.0
2021-12-21 05:45:00,NSE:EICHERMOT,2420.8,2437.85,2416.0,2437.5,31178.0
2021-12-21 06:45:00,NSE:EICHERMOT,2437.0,2437.5,2416.95,2419.3,32329.0
2021-12-21 07:45:00,NSE:EICHERMOT,2417.9,2428.65,2402.55,2404.5,31236.0
2021-12-21 08:45:00,NSE:EICHERMOT,2405.0,2419.0,2393.2,2413.9,73416.0
2021-12-21 09:45:00,NSE:EICHERMOT,2413.9,2422.2,2409.2,2422.2,38362.0
2021-12-22 03:45:00,NSE:EICHERMOT,2449.1,2486.6,2430.05,2476.65,161816.0
2021-12-22 04:45:00,NSE:EICHERMOT,2477.0,2477.5,2460.45,2469.0,50933.0
2021-12-22 05:45:00,NSE:EICHERMOT,2469.45,2495.0,2469.45,2485.0,95682.0
2021-12-22 06:45:00,NSE:EICHERMOT,2484.95,2489.8,2483.5,2485.0,59554.0
2021-12-22 07:45:00,NSE:EICHERMOT,2485.75,2488.0,2473.0,2478.8,147112.0
2021-12-22 08:45:00,NSE:EICHERMOT,2478.8,2491.8,2474.7,2485.5,67723.0
2021-12-22 09:45:00,NSE:EICHERMOT,2485.55,2492.0,2481.65,2492.0,42451.0
2021-12-23 03:45:00,NSE:EICHERMOT,2500.0,2503.95,2473.0,2484.25,87027.0
2021-12-23 04:45:00,NSE:EICHERMOT,2484.25,2487.55,2476.9,2482.9,60793.0
2021-12-23 05:45:00,NSE:EICHERMOT,2482.9,2492.8,2480.0,2490.05,36155.0
2021-12-23 06:45:00,NSE:EICHERMOT,2490.0,2491.0,2470.25,2470.25,41557.0
2021-12-23 07:45:00,NSE:EICHERMOT,2470.25,2477.5,2470.25,2472.1,19188.0
2021-12-23 08:45:00,NSE:EICHERMOT,2471.1,2486.0,2471.0,2483.4,48686.0
2021-12-23 09:45:00,NSE:EICHERMOT,2483.4,2483.4,2472.9,2478.95,32489.0
2021-12-24 03:45:00,NSE:EICHERMOT,2487.5,2504.75,2438.95,2444.2,78565.0
2021-12-24 04:45:00,NSE:EICHERMOT,2442.05,2451.45,2432.25,2450.05,43290.0
2021-12-24 05:45:00,NSE:EICHERMOT,2449.85,2456.85,2438.5,2450.1,35983.0
2021-12-24 06:45:00,NSE:EICHERMOT,2450.15,2457.2,2442.35,2444.05,40220.0
2021-12-24 07:45:00,NSE:EICHERMOT,2444.05,2455.0,2443.0,2452.95,19500.0
2021-12-24 08:45:00,NSE:EICHERMOT,2453.0,2459.15,2434.0,2439.3,31019.0
2021-12-24 09:45:00,NSE:EICHERMOT,2438.0,2441.1,2434.0,2435.35,17151.0
2021-12-27 03:45:00,NSE:EICHERMOT,2445.95,2445.95,2390.65,2405.0,116411.0
2021-12-27 04:45:00,NSE:EICHERMOT,2407.0,2423.0,2400.75,2422.0,57031.0
2021-12-27 05:45:00,NSE:EICHERMOT,2423.6,2435.95,2420.0,2430.55,34660.0
2021-12-27 06:45:00,NSE:EICHERMOT,2430.95,2432.95,2424.5,2428.25,28134.0
2021-12-27 07:45:00,NSE:EICHERMOT,2429.0,2443.95,2425.5,2440.25,40666.0
2021-12-27 08:45:00,NSE:EICHERMOT,2441.6,2448.25,2434.05,2437.8,42248.0
2021-12-27 09:45:00,NSE:EICHERMOT,2437.9,2447.45,2437.0,2447.0,24262.0
2021-12-28 03:45:00,NSE:EICHERMOT,2452.0,2488.0,2452.0,2483.0,117685.0
2021-12-28 04:45:00,NSE:EICHERMOT,2482.05,2519.35,2476.65,2503.05,207649.0
2021-12-28 05:45:00,NSE:EICHERMOT,2503.4,2510.0,2489.0,2490.75,88856.0
2021-12-28 06:45:00,NSE:EICHERMOT,2492.25,2497.0,2475.0,2477.5,64543.0
2021-12-28 07:45:00,NSE:EICHERMOT,2478.0,2487.8,2476.65,2484.0,30597.0
2021-12-28 08:45:00,NSE:EICHERMOT,2484.0,2485.4,2464.75,2480.0,72735.0
2021-12-28 09:45:00,NSE:EICHERMOT,2479.7,2483.9,2474.15,2478.0,50035.0
2021-12-29 03:45:00,NSE:EICHERMOT,2470.0,2494.1,2470.0,2483.05,50458.0
2021-12-29 04:45:00,NSE:EICHERMOT,2483.05,2497.25,2476.6,2485.95,48565.0
2021-12-29 05:45:00,NSE:EICHERMOT,2486.4,2514.35,2482.95,2513.2,44437.0
2021-12-29 06:45:00,NSE:EICHERMOT,2514.4,2530.0,2501.05,2517.3,129913.0
2021-12-29 07:45:00,NSE:EICHERMOT,2517.0,2542.0,2515.55,2541.2,108354.0
2021-12-29 08:45:00,NSE:EICHERMOT,2542.0,2564.6,2540.9,2559.5,225174.0
2021-12-29 09:45:00,NSE:EICHERMOT,2559.9,2571.7,2558.7,2565.0,85382.0
2021-12-30 03:45:00,NSE:EICHERMOT,2562.9,2591.8,2540.2,2568.4,345302.0
2021-12-30 04:45:00,NSE:EICHERMOT,2568.4,2568.4,2552.05,2563.9,68901.0
2021-12-30 05:45:00,NSE:EICHERMOT,2563.45,2572.0,2549.0,2555.75,56508.0
2021-12-30 06:45:00,NSE:EICHERMOT,2555.7,2557.2,2544.15,2554.0,48006.0
2021-12-30 07:45:00,NSE:EICHERMOT,2554.35,2561.55,2551.0,2560.55,62377.0
2021-12-30 08:45:00,NSE:EICHERMOT,2560.55,2563.75,2557.25,2559.8,142790.0
2021-12-30 09:45:00,NSE:EICHERMOT,2560.35,2561.1,2540.8,2549.8,71173.0
2021-12-31 03:45:00,NSE:EICHERMOT,2558.0,2585.0,2548.55,2576.7,78430.0
2021-12-31 04:45:00,NSE:EICHERMOT,2576.65,2584.2,2572.3,2580.0,34361.0
2021-12-31 05:45:00,NSE:EICHERMOT,2580.1,2585.0,2573.0,2578.3,35617.0
2021-12-31 06:45:00,NSE:EICHERMOT,2578.2,2604.2,2576.9,2601.2,87401.0
2021-12-31 07:45:00,NSE:EICHERMOT,2601.2,2603.0,2577.0,2577.0,64940.0
2021-12-31 08:45:00,NSE:EICHERMOT,2578.35,2595.0,2573.0,2590.5,76416.0
2021-12-31 09:45:00,NSE:EICHERMOT,2591.6,2597.6,2580.15,2590.0,28904.0
2022-01-03 03:45:00,NSE:EICHERMOT,2622.45,2715.0,2622.45,2670.0,724163.0
2022-01-03 04:45:00,NSE:EICHERMOT,2670.0,2719.9,2665.2,2715.25,339370.0
2022-01-03 05:45:00,NSE:EICHERMOT,2715.8,2717.2,2700.0,2714.45,253107.0
2022-01-03 06:45:00,NSE:EICHERMOT,2714.45,2730.0,2714.0,2719.9,333756.0
2022-01-03 07:45:00,NSE:EICHERMOT,2719.35,2726.0,2712.35,2720.15,251836.0
2022-01-03 08:45:00,NSE:EICHERMOT,2719.65,2733.6,2714.0,2722.0,373665.0
2022-01-03 09:45:00,NSE:EICHERMOT,2720.6,2724.15,2710.55,2712.5,177987.0
2022-01-04 03:45:00,NSE:EICHERMOT,2712.1,2723.7,2691.15,2719.95,212449.0
2022-01-04 04:45:00,NSE:EICHERMOT,2720.8,2723.5,2703.8,2718.95,104770.0
2022-01-04 05:45:00,NSE:EICHERMOT,2718.8,2724.9,2705.55,2714.75,88839.0
2022-01-04 06:45:00,NSE:EICHERMOT,2714.8,2715.0,2696.05,2699.7,83235.0
2022-01-04 07:45:00,NSE:EICHERMOT,2698.1,2704.65,2685.5,2698.7,86592.0
2022-01-04 08:45:00,NSE:EICHERMOT,2697.85,2707.7,2692.05,2705.85,110288.0
2022-01-04 09:45:00,NSE:EICHERMOT,2705.85,2710.95,2700.9,2702.2,47469.0
2022-01-05 03:45:00,NSE:EICHERMOT,2692.15,2750.0,2691.0,2747.0,227846.0
2022-01-05 04:45:00,NSE:EICHERMOT,2748.1,2754.0,2733.1,2745.5,114278.0
2022-01-05 05:45:00,NSE:EICHERMOT,2745.5,2753.0,2736.45,2749.3,93623.0
2022-01-05 06:45:00,NSE:EICHERMOT,2749.0,2760.0,2745.0,2758.95,75616.0
2022-01-05 07:45:00,NSE:EICHERMOT,2758.95,2773.0,2746.0,2762.0,218450.0
2022-01-05 08:45:00,NSE:EICHERMOT,2761.2,2782.25,2758.0,2782.0,205085.0
